%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	94	0x0400000000004000	1556262217.693636	1556262217.693636	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.098275	0.098275	0.098275	0.098275	0	0.098275	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	94	0x0400000000004001	1556262217.791911	1556262217.791911	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.098275	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	95	0x0400000000004000	1556262515.904246	1556262515.904246	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.100835	0.100835	0.100835	0.100835	0	0.100835	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	95	0x0400000000004001	1556262516.005081	1556262516.005081	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.100835	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	96	0x0000000000000004	1556262544.339484	1556262544.339484	0.000000	1	2	eth:eapol	7c:49:eb:35:7a:49	02:ca:94:d6:0a:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	7c:49:eb:35:7a:49_02:ca:94:d6:0a:f1_1	XiaomiEle,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	97	0x0400000000004000	1556262813.979778	1556262813.979778	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.100553	0.100553	0.100553	0.100553	0	0.100553	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	97	0x0400000000004001	1556262814.080331	1556262814.080331	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.100553	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	98	0x0400000000004000	1556263112.070003	1556263112.070003	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.09436	0.09436	0.09436	0.09436	0	0.09436	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	98	0x0400000000004001	1556263112.164363	1556263112.164363	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.09436	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	99	0x0000000000000004	1556263144.214070	1556263144.214070	0.000000	1	2	eth:eapol	7c:49:eb:35:7a:49	02:ca:94:d6:0a:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	7c:49:eb:35:7a:49_02:ca:94:d6:0a:f1_1	XiaomiEle,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	100	0x0400000000004000	1556263410.269035	1556263410.269035	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.102038	0.102038	0.102038	0.102038	0	0.102038	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	100	0x0400000000004001	1556263410.371073	1556263410.371073	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.102038	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	101	0x0400000000004000	1556263708.052066	1556263708.052066	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.103275	0.103275	0.103275	0.103275	0	0.103275	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	101	0x0400000000004001	1556263708.155341	1556263708.155341	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.103275	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	102	0x0000000000000004	1556263744.035858	1556263744.035858	0.000000	1	2	eth:eapol	7c:49:eb:35:7a:49	02:ca:94:d6:0a:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	7c:49:eb:35:7a:49_02:ca:94:d6:0a:f1_1	XiaomiEle,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	103	0x0400000000004000	1556264005.986118	1556264005.986118	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.097191	0.097191	0.097191	0.097191	0	0.097191	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	103	0x0400000000004001	1556264006.083309	1556264006.083309	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.097191	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	104	0x0400000000004000	1556264303.911882	1556264303.911882	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.104376	0.104376	0.104376	0.104376	0	0.104376	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	104	0x0400000000004001	1556264304.016258	1556264304.016258	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.104376	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	105	0x0000000000000004	1556264344.036265	1556264344.036265	0.000000	1	2	eth:eapol	7c:49:eb:35:7a:49	02:ca:94:d6:0a:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	7c:49:eb:35:7a:49_02:ca:94:d6:0a:f1_1	XiaomiEle,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	106	0x0400000000004000	1556264601.784342	1556264601.784342	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.111053	0.111053	0.111053	0.111053	0	0.111053	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	106	0x0400000000004001	1556264601.895395	1556264601.895395	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.111053	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	107	0x0400000000004000	1556264899.784322	1556264899.784322	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.109807	0.109807	0.109807	0.109807	0	0.109807	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	107	0x0400000000004001	1556264899.894129	1556264899.894129	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.109807	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	108	0x0000000000000004	1556264944.199731	1556264944.199731	0.000000	1	2	eth:eapol	7c:49:eb:35:7a:49	02:ca:94:d6:0a:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	7c:49:eb:35:7a:49_02:ca:94:d6:0a:f1_1	XiaomiEle,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	109	0x0400000000004000	1556265197.714145	1556265197.714145	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.105507	0.105507	0.105507	0.105507	0	0.105507	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	109	0x0400000000004001	1556265197.819652	1556265197.819652	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.105507	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	110	0x0400000000004000	1556265495.746665	1556265495.746665	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.110387	0.110387	0.110387	0.110387	0	0.110387	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	110	0x0400000000004001	1556265495.857052	1556265495.857052	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.110387	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	111	0x0000000000000004	1556265544.092343	1556265544.092343	0.000000	1	2	eth:eapol	7c:49:eb:35:7a:49	02:ca:94:d6:0a:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	7c:49:eb:35:7a:49_02:ca:94:d6:0a:f1_1	XiaomiEle,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	112	0x0400000000004000	1556265793.565141	1556265793.565141	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.114874	0.114874	0.114874	0.114874	0	0.114874	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
