%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	412	0x0400000000004000	1556253273.306120	1556253288.337171	15.031051	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	58048	172.217.6.206	us	"Google LLC"	443	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_8	GoogleInc,US_-	443	https	8	7	5417	1909	23	1350	677.125	552.584	0	14.96184	1.878881	4.625537	0.5322316	360.3873	0.06666667	0.4788425	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.020926	0.005879	0.031882	0.01968743	0.008279609	0.020926	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	2	8	0.8
B	412	0x0400000000004001	1556253273.327027	1556253288.369053	15.042026	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		172.217.6.206	us	"Google LLC"	443	192.168.10.225	07	"Private network"	58048	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_7	-_GoogleInc,US	443	https	7	8	1909	5417	20	1350	272.7143	343.7087	0	14.99906	2.148861	4.856923	0.4653628	126.9111	-0.06666667	-0.4788425	0x0001	0	0	56	56	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.003494	14.96718	1.878027	4.627716	1.897714	4.627724	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	1	7	7
A	415	0x0400000000004000	1556253305.775894	1556253305.776190	0.000296	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	55459	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_2	GoogleInc,US_-	53	domain	2	2	64	108	32	32	32	0	0	0.000296	0.000148	0.0001046518	6756.756	216216.2	0	-0.255814	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.020756	0.020929	0.0208425	6.11643e-05	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	16	14	1.555556
B	415	0x0400000000004001	1556253305.796946	1556253305.797119	0.000173	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	55459	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_2	-_GoogleInc,US	53	domain	2	2	108	64	48	60	54	4.24264	0	0.000173	8.65e-05	6.116473e-05	11560.69	624277.5	0	0.255814	0x0001	1	1	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.0208425	6.11643e-05	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	15	13	13
A	416	0x0400000000004000	1556253340.485444	1556253340.485444	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	59623	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	47	63	47	47	47	0	0	0	0	0	0	0	0	-0.1454545	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.020865	0.020865	0.020865	0.020865	0	0.020865	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	18	16	1.777778
B	416	0x0400000000004001	1556253340.506309	1556253340.506309	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	59623	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	63	47	63	63	63	0	0	0	0	0	0	0	0	0.1454545	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.020865	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	17	15	15
A	417	0x0400000000004000	1556253340.518542	1556253340.584871	0.066329	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	51995	172.217.11.35	us	"Google LLC"	443	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_5	GoogleInc,US_-	443	https	5	4	1804	1501	28	1350	360.8	405.8884	0	0.0417	0.0132658	0.01486583	75.38181	27197.76	0.1111111	0.09167928	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.005711	0.021095	0.0172395	0.005764255	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	8	0.8888889
B	417	0x0400000000004001	1556253340.539631	1556253340.548882	0.009251	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		172.217.11.35	us	"Google LLC"	443	192.168.10.225	07	"Private network"	51995	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_4	-_GoogleInc,US	443	https	4	5	1501	1804	20	1350	375.25	423.1183	0	0.009223	0.00231275	0.003455128	432.3857	162252.7	-0.1111111	-0.09167928	0x0001	0	0	56	56	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.003206	0.035989	0.008541401	0.01233934	0.0257809	0.01361933	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	7	7
A	418	0x0400000000004000	1556253370.023542	1556253370.023562	0.000020	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	46245	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_2	GoogleInc,US_-	53	domain	2	2	64	108	32	32	32	0	0	2e-05	1e-05	7.071068e-06	100000	3200000	0	-0.255814	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.020337	0.021886	0.0211115	0.0005476548	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	18	16	1.777778
B	418	0x0400000000004001	1556253370.043899	1556253370.045448	0.001549	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	46245	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_2	-_GoogleInc,US	53	domain	2	2	108	64	48	60	54	4.24264	0	0.001549	0.0007745	0.0005476542	1291.156	69722.4	0	0.255814	0x0001	1	1	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.0211115	0.0005476548	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	17	15	15
A	419	0x0400000000004000	1556253375.366142	1556253375.366737	0.000595	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	49313	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_2	GoogleInc,US_-	53	domain	2	2	66	242	33	33	33	0	0	0.000595	0.0002975	0.0002103643	3361.344	110924.4	0	-0.5714286	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.021016	0.02127	0.021143	8.980176e-05	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	16	14	1.555556
B	419	0x0400000000004001	1556253375.387753	1556253375.388007	0.000254	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	49313	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_2	-_GoogleInc,US	53	domain	2	2	242	66	97	145	121	16.97056	0	0.000254	0.000127	8.980257e-05	7874.015	952755.9	0	0.5714286	0x0001	1	1	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.021143	8.980176e-05	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	15	13	13
A	420	0x0400000000004000	1556253375.389374	1556253375.389374	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	42014	216.239.35.12	us	"Google LLC"	123	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	123	ntp	1	1	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.020386	0.020386	0.020386	0.020386	0	0.020386	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	2	0.2222222
B	420	0x0400000000004001	1556253375.409760	1556253375.409760	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		216.239.35.12	us	"Google LLC"	123	192.168.10.225	07	"Private network"	42014	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	123	ntp	1	1	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0x0001	65535	0	104	104	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.020386	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	1	1
A	421	0x0400000000004000	1556253400.556537	1556253400.556537	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	36077	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	47	63	47	47	47	0	0	0	0	0	0	0	0	-0.1454545	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.022242	0.022242	0.022242	0.022242	0	0.022242	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	18	16	1.777778
B	421	0x0400000000004001	1556253400.578779	1556253400.578779	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	36077	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	63	47	63	63	63	0	0	0	0	0	0	0	0	0.1454545	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.022242	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	17	15	15
A	422	0x0400000000004000	1556253400.589357	1556253400.646775	0.057418	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	53790	172.217.10.131	us	"Google LLC"	443	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_5	GoogleInc,US_-	443	https	5	4	1804	1501	28	1350	360.8	405.8884	0	0.032373	0.0114836	0.01186759	87.0807	31418.72	0.1111111	0.09167928	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.005431	0.020279	0.016557	0.005563007	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	6	12	1.333333
B	422	0x0400000000004001	1556253400.610796	1556253400.619833	0.009037	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		172.217.10.131	us	"Google LLC"	443	192.168.10.225	07	"Private network"	53790	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_4	-_GoogleInc,US	443	https	4	5	1501	1804	20	1350	375.25	423.1183	0	0.009007	0.00225925	0.003373879	442.6248	166094.9	-0.1111111	-0.09167928	0x0001	0	0	56	56	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.003203	0.026942	0.0067442	0.00912195	0.0233012	0.01068443	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	5	11	11
A	423	0x0400000000004000	1556253434.292637	1556253434.292780	0.000143	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	58386	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_2	GoogleInc,US_-	53	domain	2	2	64	108	32	32	32	0	0	0.000143	7.15e-05	5.055813e-05	13986.01	447552.5	0	-0.255814	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.021125	0.021298	0.0212115	6.11643e-05	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	16	14	1.555556
B	423	0x0400000000004001	1556253434.313905	1556253434.314078	0.000173	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	58386	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_2	-_GoogleInc,US	53	domain	2	2	108	64	48	60	54	4.24264	0	0.000173	8.65e-05	6.116473e-05	11560.69	624277.5	0	0.255814	0x0001	1	1	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.0212115	6.11643e-05	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	15	13	13
A	424	0x0400000000004000	1556253460.621940	1556253460.621940	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	58263	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	47	63	47	47	47	0	0	0	0	0	0	0	0	-0.1454545	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.02229	0.02229	0.02229	0.02229	0	0.02229	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	18	16	1.777778
B	424	0x0400000000004001	1556253460.644230	1556253460.644230	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	58263	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	63	47	63	63	63	0	0	0	0	0	0	0	0	0.1454545	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.02229	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	17	15	15
A	425	0x0400000000004000	1556253460.655327	1556253460.713877	0.058550	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	58117	172.217.10.131	us	"Google LLC"	443	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_5	GoogleInc,US_-	443	https	5	4	1804	1501	28	1350	360.8	405.8884	0	0.033938	0.01171	0.01082467	85.39709	30811.27	0.1111111	0.09167928	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.005449	0.010404	0.009156249	0.00185364	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	4	12	1.333333
B	425	0x0400000000004001	1556253460.676692	1556253460.685388	0.008696	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		172.217.10.131	us	"Google LLC"	443	192.168.10.225	07	"Private network"	58117	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_4	-_GoogleInc,US	443	https	4	5	1501	1804	20	1350	375.25	423.1183	0	0.008669	0.002174	0.003247503	459.9816	172608.1	-0.1111111	-0.09167928	0x0001	0	0	56	56	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.002925	0.028489	0.0069268	0.009711498	0.01608305	0.009886819	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	3	11	11
A	426	0x0400000000004000	1556253498.401345	1556253498.401467	0.000122	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	38535	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_2	GoogleInc,US_-	53	domain	2	2	64	108	32	32	32	0	0	0.000122	6.1e-05	4.313351e-05	16393.44	524590.2	0	-0.255814	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.020785	0.02118	0.0209825	0.0001396536	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	16	14	1.555556
B	426	0x0400000000004001	1556253498.422252	1556253498.422647	0.000395	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	38535	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_2	-_GoogleInc,US	53	domain	2	2	108	64	48	60	54	4.24264	0	0.000395	0.0001975	0.0001396536	5063.291	273417.7	0	0.255814	0x0001	1	1	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.0209825	0.0001396536	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	15	13	13
A	427	0x0400000000004000	1556253509.872592	1556253509.872592	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	67	bootps	1	1	356	304	356	356	356	0	0	0	0	0	0	0	0	0.07878788	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.094837	0.094837	0.094837	0.094837	0	0.094837	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	4	2	0.2
B	427	0x0400000000004001	1556253509.967429	1556253509.967429	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.225	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	67	bootps	1	1	304	356	304	304	304	0	0	0	0	0	0	0	0	-0.07878788	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.094837	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	3	1	1
A	428	0x0400000000004000	1556253520.684778	1556253520.684778	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	49863	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	47	63	47	47	47	0	0	0	0	0	0	0	0	-0.1454545	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.081927	0.081927	0.081927	0.081927	0	0.081927	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	22	20	2
