%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
B	91	0x0400000000004001	1475180222.405432	1475180224.164943	1.759511	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_2	TPLinkTec,CN_Invoxia,FR	53	domain	2	2	291	66	49	242	145.5	68.2358	0	1.759511	0.8797555	0.622081	1.136679	165.3869	0	0.6302521	0x0001	45	45	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	1.759089	1.759089	1.759089	1.759089	0	1.886649	0.08990014	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	92	0x0000000000000004	1475180346.679700	1475180346.679700	0.000000	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_1	Invoxia,FR_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	93	0x0400000000004000	1475180822.114656	1475180822.114656	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000332	0.000332	0.000332	0.000332	0	0.000332	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	93	0x0400000000004001	1475180822.114988	1475180822.114988	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000332	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	94	0x0000000000000004	1475180946.649368	1475180946.649368	0.000000	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_1	Invoxia,FR_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	95	0x0400000000004000	1475181420.087623	1475181420.087623	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000332	0.000332	0.000332	0.000332	0	0.000332	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	95	0x0400000000004001	1475181420.087955	1475181420.087955	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000332	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	96	0x0000000000000004	1475181548.560811	1475181548.591418	0.030607	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_3	Invoxia,FR_TPLinkTec,CN	0	unknown	3	0	297	0	99	99	99	0	0	0.016807	0.01020233	0.005514575	98.01679	9703.662	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	97	0x0400000000004000	1475182019.060570	1475182019.060570	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000343	0.000343	0.000343	0.000343	0	0.000343	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	97	0x0400000000004001	1475182019.060913	1475182019.060913	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000343	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	98	0x0000000000000004	1475182146.571479	1475182146.571479	0.000000	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_1	Invoxia,FR_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	99	0x0400000000004000	1475182319.045626	1475182321.068703	2.023077	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_2	Invoxia,FR_TPLinkTec,CN	53	domain	2	2	66	291	33	33	33	0	0	2.023077	1.011539	0.7152658	0.9885931	32.62357	0	-0.6302521	0x0001	74	74	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.287525	0.000696	0.287525	0.1441105	0.1014094	2.023077	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	99	0x0400000000004001	1475182319.333151	1475182321.069399	1.736248	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_2	TPLinkTec,CN_Invoxia,FR	53	domain	2	2	291	66	49	242	145.5	68.2358	0	1.736248	0.868124	0.6138564	1.151909	167.6028	0	0.6302521	0x0001	92	92	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	1.735552	1.735552	1.735552	1.735552	0	1.879663	0.1014094	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	100	0x0000000000000004	1475182748.498365	1475182748.517153	0.018788	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_3	Invoxia,FR_TPLinkTec,CN	0	unknown	3	0	297	0	99	99	99	0	0	0.011577	0.006262667	0.003386545	159.6764	15807.96	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	101	0x0400000000004000	1475182919.020699	1475182919.020699	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000429	0.000429	0.000429	0.000429	0	0.000429	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	101	0x0400000000004001	1475182919.021128	1475182919.021128	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000429	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	102	0x0000000000000004	1475183347.339604	1475183347.349800	0.010196	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_2	Invoxia,FR_TPLinkTec,CN	0	unknown	2	0	198	0	99	99	99	0	0	0.010196	0.005098	0.00360483	196.1553	19419.38	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	103	0x0400000000004000	1475183518.991581	1475183518.991581	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000326	0.000326	0.000326	0.000326	0	0.000326	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	103	0x0400000000004001	1475183518.991907	1475183518.991907	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000326	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	104	0x0000000000000004	1475183947.306942	1475183947.320279	0.013337	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_2	Invoxia,FR_TPLinkTec,CN	0	unknown	2	0	198	0	99	99	99	0	0	0.013337	0.0066685	0.004715342	149.9588	14845.92	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	105	0x0400000000004000	1475184118.963748	1475184118.963748	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000335	0.000335	0.000335	0.000335	0	0.000335	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	105	0x0400000000004001	1475184118.964083	1475184118.964083	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000335	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	106	0x0400000000004000	1475184418.950280	1475184420.964886	2.014606	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_2	Invoxia,FR_TPLinkTec,CN	53	domain	2	2	66	291	33	33	33	0	0	2.014606	1.007303	0.7122707	0.9927499	32.76075	0	-0.6302521	0x0001	40	40	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.22459	0.00043	0.22459	0.11251	0.07925253	2.014606	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	106	0x0400000000004001	1475184419.174870	1475184420.965316	1.790446	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_2	TPLinkTec,CN_Invoxia,FR	53	domain	2	2	291	66	49	242	145.5	68.2358	0	1.790446	0.895223	0.6330183	1.11704	162.5293	0	0.6302521	0x0001	90	90	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	1.790016	1.790016	1.790016	1.790016	0	1.902526	0.07925253	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	107	0x0000000000000004	1475184547.171101	1475184547.182405	0.011304	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_2	Invoxia,FR_TPLinkTec,CN	0	unknown	2	0	198	0	99	99	99	0	0	0.011304	0.005652	0.003996568	176.9285	17515.92	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	108	0x0400000000004000	1475185020.921658	1475185020.921658	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000428	0.000428	0.000428	0.000428	0	0.000428	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	108	0x0400000000004001	1475185020.922086	1475185020.922086	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000428	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	109	0x0000000000000004	1475185147.246492	1475185147.257844	0.011352	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_2	Invoxia,FR_TPLinkTec,CN	0	unknown	2	0	198	0	99	99	99	0	0	0.011352	0.005676	0.004013538	176.1804	17441.86	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	110	0x0400000000004000	1475185620.894066	1475185620.894066	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000358	0.000358	0.000358	0.000358	0	0.000358	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	110	0x0400000000004001	1475185620.894424	1475185620.894424	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000358	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
