%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
B	1301	0x0400000000004001	1556255446.414526	1556255446.445475	0.030949	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	24:fd:5b:04:1b:75	0x0800		34.196.212.12	us	"Amazon Technologies Inc"	80	192.168.10.127	07	"Private network"	59430	6	0x00	1	22:ef:03:1a:97:b9_24:fd:5b:04:1b:75_4	-_SmartThin,US	80	http	4	6	170	102	0	170	42.5	60.52003	0	0.029188	0.00773725	0.01017554	129.2449	5492.908	-0.2	0.25	0x0a13	1	23421	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3890410508	4	170	0	4	102	0	170	28960	29023.07	28960	29056	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1460	128	0x0000	0x00	0	0x00	3941592197	79831453	0.001	3941592.384216	1552313854.061260	0.000211	0.000211	0.000941	0.0004416667	0.0002459613	0.007925416	0.01030679	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1
A	1274	0x0400000000004000	1556255326.373236	1556255326.373236	0.000000	1	3	eth:ipv4:udp	24:fd:5b:04:1b:75	22:ef:03:1a:97:b9	0x0800		192.168.10.127	07	"Private network"	36154	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	24:fd:5b:04:1b:75_22:ef:03:1a:97:b9_1	SmartThin,US_-	53	domain	1	1	37	85	37	37	37	0	0	0	0	0	0	0	0	-0.3934426	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.003432	0.003432	0.003432	0.003432	0	0.003432	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	8	8	1.6
B	1274	0x0400000000004001	1556255326.376668	1556255326.376668	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	24:fd:5b:04:1b:75	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.127	07	"Private network"	36154	17	0x00	1	22:ef:03:1a:97:b9_24:fd:5b:04:1b:75_1	-_SmartThin,US	53	domain	1	1	85	37	85	85	85	0	0	0	0	0	0	0	0	0.3934426	0x0001	65535	0	57	57	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.003432	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	7	7	7
A	1276	0x0400000002004000	1556255329.014387	1556255329.014387	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	50746	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	120	0	120	120	120	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	24	24	4.8
A	1277	0x0400000002004000	1556255331.015288	1556255331.015288	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	59262	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	112	0	112	112	112	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	23	23	4.6
A	1278	0x0400000000004000	1556255331.198784	1556255331.198784	0.000000	1	3	eth:ipv4:udp	14:91:82:b4:4b:5f	24:fd:5b:04:1b:75	0x0800		192.168.10.143	07	"Private network"	3077	192.168.10.127	07	"Private network"	59262	17	0x00	1	14:91:82:b4:4b:5f_24:fd:5b:04:1b:75_1	BelkinInt,US_SmartThin,US	59262	unknown	1	0	404	0	404	404	404	0	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	3	1	1
A	1279	0x0400000002004000	1556255333.012341	1556255333.012341	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	58468	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	131	0	131	131	131	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	22	22	4.4
A	1280	0x0400000002004000	1556255335.014219	1556255335.014219	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	37189	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	130	0	130	130	130	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	21	21	4.2
A	1281	0x0400000002004000	1556255337.014822	1556255337.014822	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	36922	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	128	0	128	128	128	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	20	20	4
A	1282	0x0400000002004000	1556255339.012862	1556255339.012862	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	33355	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	115	0	115	115	115	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	19	19	3.8
A	1283	0x0400000002004000	1556255341.013984	1556255341.013984	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	40562	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	111	0	111	111	111	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	18	18	3.6
A	1284	0x0400000002004000	1556255343.011945	1556255343.011945	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	37682	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	116	0	116	116	116	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	17	17	3.4
A	1312	0x0400000000004000	1556255506.445912	1556255506.478270	0.032358	1	3	eth:ipv4:tcp	24:fd:5b:04:1b:75	22:ef:03:1a:97:b9	0x0800		192.168.10.127	07	"Private network"	50912	52.54.147.165	us	"Amazon Technologies Inc"	80	6	0x00	1	24:fd:5b:04:1b:75_22:ef:03:1a:97:b9_6	SmartThin,US_-	80	http	6	4	102	170	0	102	17	31.56847	0	0.029775	0.005393	0.009484556	185.4256	3152.235	0.2	-0.25	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1678807438	5	102	0	5	170	0	102	29200	29912.7	29200	30272	0	2	1	0	0x011b	0x0000	6	20	0x0000011e	1460	64	0x0000	0x00	0	0x00	79837457	3941652228	0.01	798374.552155	1555457131.926116	2.5e-05	1.6e-05	0.029557	0.007518	0.0104565	0.000232	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4
B	1312	0x0400000000004001	1556255506.445937	1556255506.477088	0.031151	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	24:fd:5b:04:1b:75	0x0800		52.54.147.165	us	"Amazon Technologies Inc"	80	192.168.10.127	07	"Private network"	50912	6	0x00	1	22:ef:03:1a:97:b9_24:fd:5b:04:1b:75_4	-_SmartThin,US	80	http	4	6	170	102	0	170	42.5	60.52003	0	0.029541	0.00778775	0.01031935	128.4068	5457.289	-0.2	0.25	0x0a13	1	21515	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	60735002	4	170	0	4	102	0	170	28960	29023.07	28960	29056	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1460	128	0x0000	0x00	0	0x00	3941652228	79837457	0.001	3941652.415218	1552313854.061870	0.000207	0.000207	0.001182	0.0004890001	0.0003187073	0.008007	0.01046135	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1
A	1285	0x0400000000004000	1556255386.010026	1556255386.010026	0.000000	1	3	eth:ipv4:udp	24:fd:5b:04:1b:75	22:ef:03:1a:97:b9	0x0800		192.168.10.127	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	24:fd:5b:04:1b:75_22:ef:03:1a:97:b9_1	SmartThin,US_-	67	bootps	1	1	548	300	548	548	548	0	0	0	0	0	0	0	0	0.2924528	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.096751	0.096751	0.096751	0.096751	0	0.096751	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4
B	1285	0x0400000000004001	1556255386.106777	1556255386.106777	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	24:fd:5b:04:1b:75	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.127	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_24:fd:5b:04:1b:75_1	-_SmartThin,US	67	bootps	1	1	300	548	300	300	300	0	0	0	0	0	0	0	0	-0.2924528	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.096751	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1
A	1286	0x0400000000004000	1556255386.398477	1556255386.398477	0.000000	1	3	eth:ipv4:udp	24:fd:5b:04:1b:75	22:ef:03:1a:97:b9	0x0800		192.168.10.127	07	"Private network"	50866	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	24:fd:5b:04:1b:75_22:ef:03:1a:97:b9_1	SmartThin,US_-	53	domain	1	1	37	85	37	37	37	0	0	0	0	0	0	0	0	-0.3934426	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.003435	0.003435	0.003435	0.003435	0	0.003435	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	8	8	2
B	1286	0x0400000000004001	1556255386.401912	1556255386.401912	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	24:fd:5b:04:1b:75	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.127	07	"Private network"	50866	17	0x00	1	22:ef:03:1a:97:b9_24:fd:5b:04:1b:75_1	-_SmartThin,US	53	domain	1	1	85	37	85	85	85	0	0	0	0	0	0	0	0	0.3934426	0x0001	65535	0	57	57	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.003435	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	7	7	7
A	1323	0x0400000000004000	1556255566.469579	1556255566.501262	0.031683	1	3	eth:ipv4:tcp	24:fd:5b:04:1b:75	22:ef:03:1a:97:b9	0x0800		192.168.10.127	07	"Private network"	50974	52.54.147.165	us	"Amazon Technologies Inc"	80	6	0x00	1	24:fd:5b:04:1b:75_22:ef:03:1a:97:b9_6	SmartThin,US_-	80	http	6	4	102	170	0	102	17	31.56847	0	0.029955	0.0052805	0.009594005	189.376	3219.392	0.2	-0.25	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	82895473	5	102	0	5	170	0	102	29200	29912.7	29200	30272	0	2	1	0	0x011b	0x0000	6	20	0x0000011e	1460	64	0x0000	0x00	0	0x00	79843459	3941712252	0.01	798434.572154	1555457131.929109	2.3e-05	1.6e-05	0.029733	0.007557501	0.0105214	0.000232	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	2	2	0.5
B	1323	0x0400000000004001	1556255566.469602	1556255566.500854	0.031252	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	24:fd:5b:04:1b:75	0x0800		52.54.147.165	us	"Amazon Technologies Inc"	80	192.168.10.127	07	"Private network"	50974	6	0x00	1	22:ef:03:1a:97:b9_24:fd:5b:04:1b:75_4	-_SmartThin,US	80	http	4	6	170	102	0	170	42.5	60.52003	0	0.029717	0.007813	0.01039079	127.9918	5439.652	-0.2	0.25	0x0a13	1	39232	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	364690925	4	170	0	4	102	0	170	28960	29023.07	28960	29056	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1460	128	0x0000	0x00	0	0x00	3941712252	79843459	0.001	3941712.439221	1552313854.061633	0.000209	0.000209	0.000647	0.0003515	0.0001400705	0.007909001	0.01052233	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	1	1	1
A	1288	0x0400000002004000	1556255403.019316	1556255403.019316	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	34062	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	120	0	120	120	120	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	24	24	8
A	1289	0x0400000002004000	1556255405.021635	1556255405.021635	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	50439	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	112	0	112	112	112	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	23	23	7.666667
A	1290	0x0400000000004000	1556255405.234188	1556255405.234188	0.000000	1	3	eth:ipv4:udp	14:91:82:b4:4b:5f	24:fd:5b:04:1b:75	0x0800		192.168.10.143	07	"Private network"	3077	192.168.10.127	07	"Private network"	50439	17	0x00	1	14:91:82:b4:4b:5f_24:fd:5b:04:1b:75_1	BelkinInt,US_SmartThin,US	50439	unknown	1	0	404	0	404	404	404	0	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	3	1	1
A	1291	0x0400000002004000	1556255407.020004	1556255407.020004	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	42216	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	131	0	131	131	131	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	22	22	7.333333
A	1292	0x0400000002004000	1556255409.020629	1556255409.020629	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	51589	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	130	0	130	130	130	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	21	21	7
A	1293	0x0400000002004000	1556255411.022289	1556255411.022289	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	51597	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	128	0	128	128	128	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	20	20	6.666667
A	1294	0x0400000002004000	1556255413.019638	1556255413.019638	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	54721	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	115	0	115	115	115	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	19	19	6.333333
A	1295	0x0400000002004000	1556255415.022913	1556255415.022913	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	54237	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	111	0	111	111	111	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	18	18	6
A	1296	0x0400000002004000	1556255417.021719	1556255417.021719	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	60354	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	116	0	116	116	116	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	17	17	5.666667
