%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
B	339	0x0400000000004001	1556253190.747140	1556253537.958938	347.211798	1	3	eth:ipv4:tcp	14:91:82:b4:4b:5f	00:71:47:c0:91:93	0x0800		192.168.10.143	07	"Private network"	49153	192.168.10.147	07	"Private network"	46838	6	0x00	1	14:91:82:b4:4b:5f_00:71:47:c0:91:93_5	BelkinInt,US_AmazonTec,US	49153	unknown	5	6	477	623	0	285	95.4	102.9157	0	347.2031	69.44236	124.2184	0.01440043	1.373801	-0.09090909	-0.1327273	0x0a11	41148	24386	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2594891311	4	192	0	4	623	0	192	5840	4661.036	0	7086	1	1	2	0	0x031f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000561	0.000561	347.0506	57.84872	118.0662	57.88235	118.0662	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	1	1	1
A	334	0x0400000000004000	1556253166.148551	1556253537.807551	371.659000	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	50578	13.33.191.105	us	"Amazoncom"	80	6	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_7	AmazonTec,US_-	80	http	7	5	190	474	0	190	27.14286	55.40011	0	371.6388	53.09414	118.7617	0.01883447	0.5112213	0.1666667	-0.4277108	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1494881796	6	190	0	6	474	0	190	65535	85844.96	65535	88704	0	2	1	0	0x011b	0x0000	7	23	0x0000011e	1460	64	0x0000	0x00	0	0x00	1964812	1868996298	0.01	19648.119561	1556233889.687991	2.5e-05	1.3e-05	0.013204	0.0027992	0.004298612	0.000673	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	11	1	2	6	0.5454546
B	334	0x0400000000004001	1556253166.148576	1556253537.806823	371.658247	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		13.33.191.105	us	"Amazoncom"	80	192.168.10.147	07	"Private network"	50578	6	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_5	-_AmazonTec,US	80	http	5	7	474	190	0	441	94.8	143.341	0	371.6434	74.33165	132.9619	0.01345322	1.275365	-0.1666667	0.4277108	0x0a13	1	57560	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	923147333	5	474	0	5	190	0	441	28960	29811.09	28960	30080	0	1	1	0	0x031b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	1868996298	1964812	0.001	1868996.386773	1554384541.420051	0.000648	0.00064	371.6427	53.0929	118.7636	53.0957	118.7636	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	11	1	5	5
A	343	0x0400000000004000	1556253440.429936	1556253440.429936	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	3530	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	53	domain	1	1	43	94	43	43	43	0	0	0	0	0	0	0	0	-0.3722628	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.119865	0.119865	0.119865	0.119865	0	0.119865	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	11	10	1
B	343	0x0400000000004001	1556253440.549801	1556253440.549801	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.147	07	"Private network"	3530	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	53	domain	1	1	94	43	94	94	94	0	0	0	0	0	0	0	0	0.3722628	0x0001	65535	0	57	57	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.119865	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	10	9	9
A	345	0x0400000000004000	1556253466.266870	1556253466.275985	0.009115	1	3	eth:ipv4:icmp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	0	192.168.10.254	07	"Private network"	0	1	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_5	AmazonTec,US_-	0	unknown	5	5	280	280	56	56	56	0	0	0.004533	0.001823	0.001311183	548.5463	30718.6	0	0	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	3.2e-05	1.4e-05	3.2e-05	2e-05	4.722287e-06	0.00097	0	0x00	0x21	5	0x00000000_0x00000100_0x0001	0x00000000	1	0	10	1	4	5	0.5
B	345	0x0400000000004001	1556253466.266902	1556253466.276003	0.009101	1	3	eth:ipv4:icmp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		192.168.10.254	07	"Private network"	0	192.168.10.147	07	"Private network"	0	1	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_5	-_AmazonTec,US	0	unknown	5	5	280	280	56	56	56	0	0	0.00453	0.0018202	0.001311286	549.3902	30765.85	0	0	0x0001	1	1	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000938	0.000938	0.004516	0.0019942	0.001170343	0.0020142	0.001170352	0x00	0x21	5	0x00000000_0x00000001_0x0001	0x00000000	0	0	1	10	3	4	4
A	346	0x0400000000004000	1556253466.284115	1556253470.285899	4.001784	1	3	eth:ipv4:icmp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	0	155.33.33.75	us	"Northeastern University"	0	1	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_5	AmazonTec,US_-	0	unknown	5	0	280	0	56	56	56	0	0	1.003782	0.8003568	0.3045057	1.249443	69.9688	1	1	0x0001	37	77	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x21	5	0x00000000_0x00000100_0x0001	0x00000000	0	0	10	1	9	3	0.3
A	347	0x0400000000004000	1556253471.288087	1556253475.313330	4.025243	1	3	eth:ipv4:icmp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	0	155.33.33.70	us	"Northeastern University"	0	1	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_5	AmazonTec,US_-	0	unknown	5	0	280	0	56	56	56	0	0	1.018798	0.8050486	0.3070001	1.242161	69.56102	1	1	0x0001	18	92	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x21	5	0x00000000_0x00000100_0x0001	0x00000000	0	0	11	1	1	2	0.1818182
A	348	0x0400000000004000	1556253476.311450	1556253476.311450	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	60243	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	53	domain	1	1	47	111	47	47	47	0	0	0	0	0	0	0	0	-0.4050633	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.07807	0.07807	0.07807	0.07807	0	0.07807	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	10	10	1
B	348	0x0400000000004001	1556253476.389520	1556253476.389520	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.147	07	"Private network"	60243	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	53	domain	1	1	111	47	111	111	111	0	0	0	0	0	0	0	0	0.4050633	0x0001	65535	0	57	57	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.07807	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	9	9	9
A	350	0x0400000000004000	1556253476.428399	1556253476.428399	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	9757	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	53	domain	1	1	43	111	43	43	43	0	0	0	0	0	0	0	0	-0.4415585	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.017741	0.017741	0.017741	0.017741	0	0.017741	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	8	8	0.8
B	350	0x0400000000004001	1556253476.446140	1556253476.446140	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.147	07	"Private network"	9757	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	53	domain	1	1	111	43	111	111	111	0	0	0	0	0	0	0	0	0.4415585	0x0001	65535	0	57	57	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.017741	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	7	7	7
A	352	0x0400000000004000	1556253476.494468	1556253476.494468	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	18958	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	53	domain	1	1	36	52	36	36	36	0	0	0	0	0	0	0	0	-0.1818182	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.003245	0.003245	0.003245	0.003245	0	0.003245	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	6	6	0.6
B	352	0x0400000000004001	1556253476.497713	1556253476.497713	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.147	07	"Private network"	18958	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	53	domain	1	1	52	36	52	52	52	0	0	0	0	0	0	0	0	0.1818182	0x0001	65535	0	57	57	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.003245	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	5	5	5
A	353	0x0400000000004000	1556253476.500815	1556253476.500815	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	54869	3.81.202.210	us	"Amazon Technologies Inc"	123	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	123	ntp	1	1	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.012201	0.012201	0.012201	0.012201	0	0.012201	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	2	2	0.2
B	353	0x0400000000004001	1556253476.513016	1556253476.513016	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		3.81.202.210	us	"Amazon Technologies Inc"	123	192.168.10.147	07	"Private network"	54869	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	123	ntp	1	1	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0x0001	65535	0	233	233	0	0xb8	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.012201	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	1	1	1
A	354	0x0400000000004000	1556253525.900195	1556253525.900195	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	67	bootps	1	1	300	304	300	300	300	0	0	0	0	0	0	0	0	-0.006622517	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.10013	0.10013	0.10013	0.10013	0	0.10013	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	2	0.2222222
B	354	0x0400000000004001	1556253526.000325	1556253526.000325	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.147	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	67	bootps	1	1	304	300	304	304	304	0	0	0	0	0	0	0	0	0.006622517	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.10013	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	1	1
A	356	0x0000000000000004	1556253542.793189	1556253542.793189	0.000000	1	2	eth:eapol	00:71:47:c0:91:93	02:d9:62:17:e1:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:71:47:c0:91:93_02:d9:62:17:e1:f1_1	AmazonTec,US_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	355	0x0000000000000044	1556253537.953056	1556253542.958809	5.005753	1	2	eth:arp	00:71:47:c0:91:93	14:91:82:b4:4b:5f	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:71:47:c0:91:93_14:91:82:b4:4b:5f_2	AmazonTec,US_BelkinInt,US	0	unknown	2	1	56	28	28	28	28	0	0	5.005753	2.502877	1.769801	0.3995403	11.18713	0.3333333	0.3333333	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
B	355	0x0000000000000045	1556253542.958223	1556253542.958223	0.000000	1	2	eth:arp	14:91:82:b4:4b:5f	00:71:47:c0:91:93	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	14:91:82:b4:4b:5f_00:71:47:c0:91:93_1	BelkinInt,US_AmazonTec,US	0	unknown	1	2	28	56	28	28	28	0	0	0	0	0	0	0	-0.3333333	-0.3333333	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	360	0x0400000000004000	1556253654.805915	1556253654.970824	0.164909	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	41258	52.94.240.240	us	"Amazon Technologies Inc"	443	6	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_10	AmazonTec,US_-	443	https	10	10	1550	5304	0	1171	155	326.4624	0	0.058003	0.0164909	0.02007681	60.6395	9399.123	0	-0.5477093	0x0a13	1	2	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1830808618	9	1550	0	9	5304	0	1171	65535	95300.08	65535	99328	0	5	1	0	0x001a	0x0000	1	5	0x0000011e	1460	64	0x0000	0x00	0	0x00	1976512	0	0.004	7906.048376	1556245748.757540	0.011948	0.009882	85.90573	8.604025	24.44495	0.01251	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	2	12	1.2
B	360	0x0400000000004001	1556253654.817863	1556253740.876556	86.058693	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		52.94.240.240	us	"Amazon Technologies Inc"	443	192.168.10.147	07	"Private network"	41258	6	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_10	-_AmazonTec,US	443	https	10	10	5304	1550	0	1460	530.4	579.0847	0	85.93896	8.605869	24.45488	0.1161998	61.63235	0	0.5477093	0x0a31	61932	1303	226	237	2	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3101788257	10	5304	0	10	1550	0	4496	8190	197932.3	8190	595200	0	4	1	0	0x061e	0x0000	1	6	0x0000001e	1460	64	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000562	0.000562	0.060094	0.0106835	0.01765899	8.614708	24.44495	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	1	11	11
A	357	0x0400000000004000	1556253597.503080	1556253597.503080	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	35487	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	53	domain	1	1	37	141	37	37	37	0	0	0	0	0	0	0	0	-0.5842696	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.003405	0.003405	0.003405	0.003405	0	0.003405	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	11	1	9	8	0.7272727
B	357	0x0400000000004001	1556253597.506485	1556253597.506485	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.147	07	"Private network"	35487	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	53	domain	1	1	141	37	141	141	141	0	0	0	0	0	0	0	0	0.5842696	0x0001	65535	0	56	56	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.003405	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	11	8	7	7
A	351	0x0400000000004000	1556253476.449684	1556253786.616103	310.166419	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	33441	52.216.111.27	us	"Amazon Technologies Inc"	80	6	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_7	AmazonTec,US_-	80	http	7	5	141	775	0	141	20.14286	41.11271	0	310.1253	44.30949	99.10301	0.02256853	0.4545947	0.1666667	-0.6921397	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	311865773	6	141	0	6	775	0	141	65535	86559.78	65535	89792	0	3	1	0	0x011b	0x0000	7	23	0x0000011e	1460	64	0x0000	0x00	0	0x00	1989693	1869245106	0.01	19896.929555	1556233889.686548	4.8e-05	2.4e-05	0.032512	0.006694001	0.01066602	0.000668	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	15	1	2	8	0.5333334
B	351	0x0400000000004001	1556253476.449732	1556253786.615423	310.165691	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		52.216.111.27	us	"Amazon Technologies Inc"	80	192.168.10.147	07	"Private network"	33441	6	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_5	-_AmazonTec,US	80	http	5	7	775	141	0	419	155	161.9195	0	310.1269	62.03314	110.9509	0.01612042	2.498665	-0.1666667	0.6921397	0x0a13	1	24759	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3560852241	5	775	0	5	141	0	419	28960	29811.09	28960	30080	0	1	1	0	0x031b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	1869245106	1989692	0.001	1869245.194784	1554384541.420639	0.00062	0.00062	310.126	44.30499	99.10494	44.31169	99.10494	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	15	1	7	7
A	342	0x0400000000004000	1556253300.387381	1556253826.499469	526.112088	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	41186	13.33.79.35	us	"Amazoncom"	443	6	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_13	AmazonTec,US_-	443	https	13	10	1529	2452	0	517	117.6154	178.8665	0	240.0001	40.47016	77.64922	0.02470957	2.906225	0.1304348	-0.2318513	0x0a17	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3302959940	12	1529	0	12	2452	0	517	65535	93406.41	65535	94464	0	4	1	0	0x041e	0x0000	13	41	0x0000011e	1460	64	0x0000	0x00	0	0x00	0	2232134945	0.001	0.000000	1556253826.499469	0.003157	0.003103	239.9994	48.01555	90.7531	0.003855	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	14	1	6	14	1
